Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,states
0.515943596114522,1.28460492875494,1.32422155725459,1.11510737886371,1.74467082289476,1.35941550573832,0.944945631192205,1.51122515658917,1.6364918841775,1.95263142947151,1.59328791917187,1.6747227943991,2.51889963921095,2.12726523960159,1.90093569612336,2.47349419204077,2.52801018504089,2.92451827033042,2.4799628531199,2.57249238248452,2.25605661483998,1.6957458069676,1.70058790168527,1.13669087142406,1.55452792945496,1.60348080227766,1.43724574010695,0.975586689987588,0.780137507294794,0.38327474734787,0.698696965750147,0.403432541268719,1
0.47671884342412,1.48368595978684,1.24771632443838,1.00529107869538,1.27214650661952,1.31300572606494,1.39100025519314,1.38798499584336,1.47883762439929,2.13600233139815,1.7227775075478,1.78854489850099,3.07827754720549,2.65489931398235,2.44984971338982,2.73849662018446,2.80539493553046,3.07064970835662,3.90519308250887,3.16792605875781,2.34071339232226,2.24345733977839,1.8719805884317,1.74439663990593,1.26045704300687,1.66744798176269,1.31693799252699,1.20491072229951,1.1189874923037,0.921231738116693,0.915256072643387,0.592075723335911,1
0.324498307936572,1.12520854187271,1.01400253274444,1.13823497493183,1.65400793838779,0.972808929995053,0.824492823721384,1.02151923779878,1.68253407527754,2.05708101826677,1.47606423891168,1.12060022266395,1.68905366087489,1.66391108583144,2.04235437902623,2.42701521853518,2.18664522025023,2.1754414656339,2.08167091589596,2.01159709802853,2.08886248917903,1.37415482973965,1.04591064226759,1.29597955863736,1.0501124566938,1.45029322275882,1.36334924061023,0.789251730215607,0.944816011287718,0.824882560063757,0.922918193021351,0.419188512235304,1
0.562978688246706,1.43576491799205,1.03717039503073,1.26413953444047,1.91986247165912,1.1682370618071,0.90293253199547,1.32084288874625,1.73842053809252,2.42869544096672,2.200769554664,1.6685458996251,2.75708713311106,2.94197240027678,2.97076267212411,3.53617787741522,2.96345070139453,3.25085765919651,4.10800339425324,3.18282768371364,2.27533907989333,2.58733252229892,2.0318406314903,1.28920266127085,1.58721424857056,1.70562804442008,1.34636914358371,1.14714896600975,0.994831385496574,0.707246764100151,1.06299249770828,0.407962851301785,1
0.491799182681102,1.09810467746911,0.90953457774259,1.4377184618742,2.0005110078871,1.23819911228583,1.08878900179513,1.21871555582447,1.94785993569121,2.52797367985745,1.83079569384962,1.19523554447465,2.03047739838584,2.20214200762432,2.577102587538,2.62680732712395,2.77961237082704,2.93940612841855,2.54303386440073,2.86223900982317,2.8924485402949,1.74941244941555,1.23775805009642,0.860919351095346,0.995119959872784,1.78595207749313,2.03884082661471,1.04708912197503,0.845720250888091,0.578348638750677,1.57184254708739,0.475400837085825,1
0.552901617506616,1.17688984857268,0.710349079574351,0.830603603895346,1.14407887883011,1.0374555413269,0.814887687718995,0.701056146888169,1.22085658131362,1.38975160537411,1.08727367277045,0.999353715644667,1.6097642210826,1.32358886150928,1.69964052770229,1.29650753137813,1.48606420230835,1.52151119158089,1.25144371484008,1.27019740729469,1.34487622706537,1.14680447753415,0.997247987086535,0.732879206082573,1.02052725324012,1.15896022180772,1.25440595735149,0.866787927876608,0.645826151932808,0.714780409879837,0.882022907257566,0.5652779417041,2
0.507991052113892,1.57900657126018,1.03392528166697,1.02560558535709,1.42774707418373,1.42331709605082,1.40164169876305,1.52454343088735,1.33559528776137,1.39813896720646,1.66920897183752,1.29467892085117,1.59145508580328,1.90823540879061,1.633060902587,1.66355417321792,1.41125105681212,1.26550675377028,1.20258368779932,1.02867542589648,0.941642534135371,1.23541272332403,1.03911452586166,1.03197132010255,1.33582891066217,1.04689734188725,0.968682468070886,0.855434628349196,1.22079325241244,0.538287451759377,0.65911260617372,0.435884181639039,2
0.523257095645082,1.12159554894649,1.18634081728406,0.897059037338844,1.16387742606147,1.07655862532219,1.14234706223875,1.18070252446701,1.7822921079156,1.72153848697426,2.34063007301094,1.69021991040372,2.3871726372008,2.57934240960174,2.19170523954255,1.9653708858119,1.45738573159454,1.30241857555703,2.14909528259121,1.77419883127009,1.02307699704401,1.57952502549322,1.95674822812646,1.20022654990464,1.83790747311369,1.21426343023976,0.922570242784296,1.33198303479699,1.36939374329173,1.01749848861378,1.10340471953734,0.699346376565477,2
0.641041020439769,1.25161585810672,1.09697831548081,1.4811940629881,2.38365835981648,1.65567733098078,1.23316631785998,1.58440238523586,2.19391578732013,2.63130302266984,2.13898912107667,1.83862666222056,2.81982150778567,2.38194819119705,2.41379146858103,2.78760831131825,2.99280346369778,2.68625522325464,2.43272102986672,2.20745662798336,2.24315151431477,1.75299416691447,1.96983981822109,1.38919142888026,1.66227250153389,1.72836542460953,1.80049973680556,1.42559403876219,1.02137032445802,1.0574271019468,1.18007496014402,0.671071624197434,2
0.45023729489653,1.67173396371505,1.05620085340952,0.797682738706734,1.45900347000059,0.86051231634659,1.44304395910862,0.955710572547901,1.37361189020398,1.73921364624463,1.30687402870954,1.40678263707916,2.56474313006471,1.79185085490178,1.6283606682238,2.23739559319047,2.32220156761559,2.19476869322886,1.93520866210499,1.94935314748281,1.75716465730929,1.65012878155437,1.61323956711194,1.20937456239411,1.17129647779386,1.39981051781742,1.34898858817488,0.891377667288628,1.26596036271862,0.614197188441638,0.871909970165868,0.354841128445638,2
0.456191941516925,1.38813962660804,0.862706753064611,1.10185419200051,1.51168583034526,1.19383328806338,0.881288186576137,1.72863442353164,1.9152788947336,2.16169365102182,1.94069465742114,1.8971059149184,3.50892816570164,2.11623297330691,1.91301283651233,2.21818985465506,2.47691952751304,2.99702105993408,3.68396419778216,3.25721936756373,2.2679842226233,3.01284620352776,2.85805866895905,1.81130269783613,2.16081972537177,2.19875694060264,1.89703633458889,1.66163886190359,1.42948775273093,0.558585491503342,1.5135999110828,0.466688677362819,2
0.299794178702969,1.77265839439299,1.18605225309726,0.806369018408511,1.61282210597338,1.2143774720729,1.26590341071355,1.54642191524357,1.6408295324456,2.14998433394774,2.21219414851663,1.61452733332742,2.59406465680423,2.53556099154406,2.79646293240414,2.95239461825194,2.83281761063654,2.2884091482059,2.37537124149503,1.98777241646452,1.4981097161132,1.61975278010693,2.26586624420134,1.8827086510733,1.46878113886086,1.100121512443,1.02291043306972,0.824469734443689,1.49989128650653,0.930723020975022,0.81621721664795,0.404677570323641,2
0.715245542311544,2.11759362051515,1.42466092012916,1.40002841867692,1.95291653563759,1.84548792592337,1.32138527892149,1.60925668186625,2.35578691332702,2.48200786652992,2.459516495876,1.77234751530933,2.61557319020964,3.03866803830456,3.22020662304836,3.68038928685596,3.04904430113071,2.84122887586544,2.66524220455877,1.81436208901986,1.69886947416264,1.44931818806244,1.18243860695852,1.18786153481099,1.29297414455408,1.07148887945821,1.34188596931886,0.721204574824685,0.836063904346947,0.697778283588941,0.806689224383042,0.688066405975943,2
0.630976128992297,1.9366538397129,0.663384180454227,0.803325238464599,1.20295726900477,0.998268581683643,1.5410787583413,1.53321504281011,1.80453663640021,1.39855291859433,1.74079424594617,1.48787561695922,2.36200108342045,2.30124484128099,2.23357263950942,1.50014517452458,1.46296196620696,1.71019868458246,2.88031160701638,2.03422219533971,1.80080447127256,1.96485810526829,1.90915177113552,1.52014400848047,1.57549168101595,1.39766457258255,1.34810896835325,0.987249117417716,1.25676528328294,0.852733737748353,1.10352256663267,0.567779228498679,2
0.821756344016621,1.19663531180802,1.74099393768427,1.43907037117334,2.2905484076314,2.06271146958014,1.92166552931003,1.95436557517121,2.98053043238477,3.58596204023851,3.61277932809278,2.97230111909462,4.54911169016682,4.72983510784571,4.59409378620308,5.20380909977005,4.93975759530178,4.29911166538525,4.40734251962835,3.48677685041763,2.74477218871737,2.79048279378941,2.8489088549786,1.7737611593428,2.07297215733095,2.09948687800788,1.61605661962659,1.54453614727083,1.50366727581301,0.629520090083341,1.1000344508651,0.550004649519665,2
0.426819419169933,1.42818973007272,1.41427971178953,0.738626442976741,1.42798023220967,1.11049356488409,1.22056983558591,1.3178717946097,1.24866800905395,1.21014083012356,1.38374290983759,1.6717588613518,3.12851888084013,1.74655081871095,1.32335524794685,1.48343616470074,2.00948547851587,1.90222861223872,2.3088109862459,1.88351827115188,1.50817185905681,1.40600717267103,1.9491490058423,1.55116027488143,1.54033991031146,1.3836942668707,1.34995125307852,1.28155509236083,1.14791944367264,1.14717511250522,1.13925921999342,0.5062393770039,2
0.535183297301472,1.07748577904715,0.946386061857784,0.811481736182351,1.42746821062614,0.958734772590714,1.48803985253272,1.1457041161264,1.09244222989429,1.45988768888161,1.44486925072414,1.58643860908511,3.06383583710965,2.02332988806611,1.60419342504689,1.97421644009655,2.47054703797939,2.49915080027491,3.18914539205186,2.35617578563271,2.1030716092262,2.48164497444435,2.08806480277502,1.32545065873032,1.92843589574212,2.00344399381642,1.55352833707135,1.48666384953524,0.964526613218956,1.14918279767178,0.957865044154925,0.540156155472019,2
0.543021878781273,1.32750601664441,0.742852596616441,1.05106010509745,1.6157744493738,1.2245618976359,1.47395917216394,1.99568641211344,2.06073869934259,2.42143565184124,2.3357728168483,2.36421134699475,3.2195745031556,2.6602610111552,2.62969981962247,2.70302618773226,2.74836871337029,3.03688298258738,3.3671160587724,3.06504207159319,2.47412602786462,2.68728466351211,2.6315381181122,1.54793118927559,2.02167012703726,2.05160994083276,1.63693172261186,1.66740194100883,1.05848169826606,0.884733428033323,0.982828325586477,0.49539241439795,2
0.342730265862458,1.73932913385249,1.10827595302586,1.20904582959285,1.92625560223147,1.34021484049435,1.30944389934931,1.79596998104713,1.90107460730984,2.1268051483075,2.01085484354378,2.01017222209677,3.08964401506426,2.43492807439262,2.08137945500974,2.42597152576706,2.51236385344359,2.31660160991369,2.44090717587441,2.13054130771484,2.1142296002773,1.76207050912011,2.16880549988606,1.82063821886336,1.48875280294674,1.32218590033967,1.55000304839591,1.06614935016957,1.16421515403038,0.611987915467,0.912752122526361,0.28889493329491,2
0.431329404917422,1.64990256935795,0.784945870804413,0.92214368795779,0.937328983897834,0.580906950526786,1.26653680759988,1.08143295681739,0.941702516255303,1.38201202605993,1.08317030719681,1.69363110119798,2.76165601885057,1.71450386252403,1.78174631016197,2.39161813318603,2.42362550350308,2.17037009895593,2.46940846564022,2.23987765829986,1.46378589314391,1.687239729966,2.18577078814456,1.91742953749556,1.69107904547976,1.28347173925936,1.16515691958897,1.06982424322254,1.50509644558535,0.817932125193705,0.881490124011125,0.354399918560555,2
0.593963879524362,1.90725459962389,0.890644358984244,0.904175977481966,1.71111261832318,0.861225587542424,1.34711531060223,1.31718622148406,1.37433129689038,2.23826170359701,1.32724327668123,1.60066432577164,2.16326120659642,1.46050696745923,2.2453330172469,2.75856949486824,2.56309692785568,2.4657338236395,1.77291814829016,2.04870758616714,2.00910031265368,1.38282893174143,1.696854067562,1.97418196682074,1.39863480280448,1.24767274853779,1.49850334957095,0.894971364131045,1.77575570149806,0.974365814858121,1.20505260435542,0.58334569948231,2
0.441064434422246,1.02711916253331,0.546955028804234,0.810242820332845,1.08520443277347,0.795453376574383,0.993877907922215,0.979343787971176,1.25640952235949,1.25151746982662,1.37958370620909,1.27553626280649,1.6009895667094,1.69826482060014,1.57738457301737,1.57765599954961,1.44719123798642,1.68107190335656,1.72292539718756,1.69029011966262,1.3392145622747,1.50857667359746,1.36899058482866,0.950272158710755,0.958096489784318,1.2936564159622,1.30338701133206,0.866735695818791,0.693824854630468,0.461825366833047,0.918098035180718,0.387801223481261,2
1.05434645596288,2.15769860080021,1.78082036171782,1.60100583461081,1.906054929563,1.84519358519628,1.60861253405543,2.00646566004995,2.1893315715284,2.02202675176759,2.30059129257568,2.28523214324112,2.74172778338415,2.69338903872048,2.45971048485062,3.29602816572211,3.03328473911498,3.17133901588331,2.82289789737612,2.32612203957607,2.4352656345989,2.24145062786172,2.03997878193387,1.64382869135078,1.66515656662731,1.95114224581199,1.56566666157784,1.332857693131,1.30553951514563,1.27322544655839,1.359738097685,1.05000245833863,1
0.53476809964137,1.43089898514286,1.17515598981823,0.934920186257127,1.26874959277494,1.17892762680774,1.75138581769827,1.49712899959121,1.45699743389567,1.60057117705357,1.94965685662143,1.84588514986227,2.35821646001741,1.79388424887212,0.944295720198089,1.90400640109871,1.65339708739282,1.52374107488226,1.87909050575956,0.794730858382419,1.10806176144667,1.19980183583257,1.62739456831546,1.56814871894933,1.45344643554922,1.16024644194201,0.89173792535117,0.882573311133482,1.36103221541906,0.720076988270256,0.71630605673301,0.396619868534363,1
0.479433804778333,1.37671045307953,0.45190705429958,1.08308888197268,1.59992823970159,1.28659009210854,0.575062521817207,1.51712764694009,1.92303051062047,2.32310314910824,2.25800951462225,1.74405315187832,2.3661311358214,2.45605851769932,2.73055279057864,3.40948945405322,2.99510230141114,2.52122179075749,2.35969353724498,2.22254334063967,2.0810505608696,1.76455724349789,1.64049674294993,1.13584141049584,1.29504015909722,1.2715190027403,1.18538778082826,1.01290641208869,1.46952009225508,0.786207380549484,0.876515654972123,0.531635110167105,1
0.285251632832532,1.38865775899095,0.957481322633432,0.657702571892875,0.927096772637806,0.829941549419516,0.780559831306727,1.11442808973723,1.25670271925166,1.55156188608512,1.45375873143951,1.4293242201303,1.97622227293403,2.09764286773801,1.78117679869574,2.21488129881102,1.88226106735885,1.89425987753898,1.49642599821852,1.56969365678662,1.57999091987656,1.11437829060951,1.23429196520532,1.06207974889912,1.0832808702081,0.892021067767242,0.825059346538636,0.722898257530337,0.727473107169131,0.736463541354442,0.76146165569538,0.479105543789912,1
0.284117126492235,1.00708358990674,0.826703263391986,0.884309733895913,1.07656365311365,1.14474981638893,1.17175300846393,1.28398067543805,1.26485227730545,1.67905338512574,1.72572921360493,1.42544928500528,2.30224830300262,2.37369003151994,2.1972132696821,2.58185895676758,2.35236230009358,2.50799365093114,3.12059995031888,2.13272979548502,1.60588364792972,1.5984103808413,1.44956268542113,1.16549831970958,1.26386688596901,1.04909627847098,0.905202321787296,0.67515647885304,1.16925787969354,0.494290604399441,0.790640054160908,0.308867319913139,1
0.490003295430497,1.33286375393432,0.893311798133314,1.14638849239604,1.67070584035239,1.41095393718757,1.05050670935988,2.20165095351461,1.86418032135326,2.43331518788405,2.47275771410415,2.61405030697196,3.19119540181516,3.13294055869568,2.82982630450726,3.71371378156155,3.43590350670344,2.87291856750989,2.48479907454404,2.4170527904874,2.04643390445029,2.30832788523714,2.19745002349953,1.74953366710373,1.37798403071513,1.80396718515894,1.29440725135246,1.10347901219648,1.03445733388562,0.799485815739349,0.750677991759418,0.466882336462559,1
0.480422565561035,1.53529947776377,1.16467554344629,1.28365174789889,1.51055832897645,1.5692043733909,1.2872212379187,1.63090100200073,2.00435241303628,2.070520184406,2.36787516738769,2.74355716186383,3.13694696191629,3.16655000124677,2.47744713250123,2.4375712042432,2.03498872908049,2.02137657099561,2.20073141085275,2.0183850121614,1.64129847124,1.5730526391595,2.16277883788836,1.90150457974453,1.35863543088157,1.12074345998008,1.2785311436063,0.679894936921405,1.38309742985028,0.479544024078675,0.745943856443535,0.425045455166853,1
0.601155936756694,1.83671442135351,1.02995568178999,0.670027027668798,1.05773922111344,0.776997119483901,0.991925336216465,1.67594024841125,1.14527040958588,1.33885570925754,1.5570098077522,1.6643699870503,2.38307253973739,2.16782022359225,1.64421644407276,1.91695989930955,1.79373106270047,1.65433544547237,1.7613731774259,1.52240819602568,1.34286576703903,1.55281606162986,1.71795252336697,1.15197071296462,1.1347861919672,1.22771202604907,1.17236833080055,1.05214720768092,0.916753630165011,0.75930583596955,0.960831388412357,0.694758754375341,1
0.600038967797652,1.15127392830225,0.475646072641356,0.722458818295828,1.08490823967567,0.880499631202494,1.28744603837222,1.13305181916636,0.833367247108074,0.926619299859089,0.989300819795087,0.999049230414891,1.65703009004986,1.35604278505755,1.13972670493125,1.36204776045395,1.29418720290973,1.78136707833691,1.75403254248191,1.7016258187721,1.49441677244077,1.36919937769828,1.16558164991635,1.1087836385032,1.10402647883052,1.08237147734397,1.13785060226202,0.870670034414201,0.950383499036624,0.791835633148622,0.925309766049428,0.614951006119852,1
0.560771381473446,1.34961674033016,1.04370323430096,0.87358037833163,1.55485353957523,1.36310250458821,1.28164323810963,1.41445502133747,1.62189307542048,1.54592668532602,2.03784100953951,1.64946717073909,2.15596664238384,2.65088320542168,2.31037631991977,2.4688237207082,1.99587442065292,2.06507916903255,2.37931105696415,2.28504231538963,1.69163128182522,1.74138468237253,1.6727683667061,1.01077089113767,1.18832212394337,1.55076252118455,1.40449190206373,0.988195596728551,0.897368612921303,0.702082517674789,0.903769135044742,0.404915917615829,1
0.466106297254531,1.48193589108144,0.992080114216894,1.06387784832948,1.30422955797368,1.13838169122433,0.9174073105991,1.61553635904293,1.35269398717745,1.7045574772386,1.9947012635317,1.96615979098296,3.18578096512928,2.48695703778826,2.14368258758807,2.13835198593428,2.23151932452086,2.83078314106831,4.20058761520339,2.50553392921587,1.53792196994627,2.40191188252613,2.76708981328212,1.39830078773672,2.22124693961403,1.5949070751606,1.28621433891672,1.26545207216158,1.09710163179095,0.850689904023845,1.07578927827831,0.588905640177805,1
0.697877114026038,1.12289673164198,1.15551526514321,1.3320715082032,1.6681291824066,1.78644986273954,1.37380527383793,2.08499978689922,1.92920895478648,1.58972489950289,2.30034601287913,2.17789767512412,2.56502410064393,3.12077644273392,2.27146594553437,1.9150336527693,1.78002884876086,2.26283322494217,2.87807970980396,3.0086767762774,1.6578419866013,2.22221193743214,1.5843379347677,1.2797492111755,1.62208457123058,1.48450833311404,1.07028462088069,1.17617813844008,1.05275767487626,0.705930451602864,1.23167638172819,0.850023090526553,1
0.316882519235169,1.15906785581343,0.799838761275538,0.852752947593731,1.61328449917984,1.23185565359432,1.49535111143211,1.37215930736275,1.61448046726207,2.12598162892624,1.84922414754921,2.08953323341688,3.76363281856468,2.9897751632021,2.66804172178643,3.76248052697727,3.6538171066498,3.66896984982309,4.88799398928733,3.14189862577036,2.08429664022681,2.40989118635425,3.13146349916368,1.94242303110302,2.23545599752113,1.52521967876802,1.28296974249876,1.35206968933985,1.47279443776149,0.805963074946234,0.82678946004705,0.478752617619764,1
0.437081269801823,1.55619138132057,1.22783504557434,0.794503285781061,1.11029785443741,1.02245366307875,1.2635358407381,1.35184296214977,1.35923682181645,1.78156694336497,1.40404109291083,1.60276683904711,1.97797970838105,1.71195524156968,1.91270276066013,1.89858771798412,1.6100752015456,1.96117826283956,1.62581537516019,2.36390220215538,2.36266614650365,1.53324501698041,1.53976036441148,1.38113309711418,1.32481867081074,1.39106315491469,1.39718807142562,0.933496833179774,0.92927945760311,0.737446253028991,0.83656955614833,0.33412897054905,1
0.632314426354973,0.972221593169916,1.49771213673015,2.35234187679783,2.90698588507444,2.83629946294539,1.77402131571006,3.50564443553603,3.71740903366233,3.55990255174978,4.59055472861107,3.58715654703182,4.1839414555074,5.3270343682211,4.11011674822813,4.16435817750859,3.74788657504507,3.54288752330336,3.32232790850898,2.91144630523467,2.90157486954549,2.68489482108171,2.4593910841079,2.26289540650927,2.00688650952923,2.31132950004873,2.28745500241073,1.53038130054226,1.22146678600401,0.933250638118559,1.5553795962625,0.576444846829173,1
0.517783008980421,1.90798631883878,1.17159037462221,1.01171412615963,1.34437713439122,1.33735435932009,1.46481730179685,1.86503918615923,1.67856253069471,1.83309346328388,1.9309018352573,1.79585604390822,1.89101585507631,2.08886651968004,2.03959795818791,1.98928491300487,1.47572369206021,1.12528640747524,1.01222007605565,1.94350084109239,1.0720906740935,1.13765231212728,1.09967478030928,1.42496995292483,0.859788888504231,0.835173142616334,0.724176336914586,0.508509324378778,1.05242418190517,0.700440366457411,0.595264236733479,0.563007139892813,1
0.606821432254453,1.00480620934266,0.870590311926241,1.38044382491898,1.83512921454756,1.27714172276903,1.83617911469365,1.66861163686464,2.35578988986307,2.62662376002648,2.50560607051667,1.84942403660093,2.32168028537472,3.01492557561076,2.8309120851238,2.93128573341983,2.66009756514347,2.57229297778621,2.30640977674793,2.40424156172575,1.90196005201617,1.86712001864042,1.42176367028335,1.1042223475907,1.1121728863441,1.60315953169324,1.32422289793927,0.829532520793635,0.63080318420058,0.564706429962468,0.725542609510405,0.52817740887759,1
0.528645499254427,2.01104419017833,1.80389089664316,2.01515613261776,2.78968139414042,2.18165263498968,2.36950640944427,2.56817983449102,3.35971088853655,3.73064001238033,3.7526194220938,3.22667664460419,5.26027784661777,4.49720003208358,4.29837026739954,4.58143064954896,4.29128489204016,4.66523214365689,4.60470197209479,3.36666839445082,3.06968256756968,2.69936943410983,2.927456151369,2.39663911834001,2.03996674329754,2.04214416964327,1.97021895898834,1.42666653344653,1.55428449546923,1.160678774358,1.33174158358783,0.480612091607437,1
0.365533341557455,1.70981984584933,1.12671916907911,1.15212864148255,1.72629946020224,1.18186880607487,1.47262460487954,1.7651341160384,1.36656542669381,2.37473290640853,1.95329095800325,2.99701076509858,6.53869691750163,4.0550029457924,2.83055908650593,4.07855929369584,4.07492958770797,4.24051343707747,5.77989711525112,3.78417283966889,3.05253190478217,3.07523069831216,3.78436746912641,2.79754823385084,2.43041406692244,2.3671752148227,1.82050858220993,2.09783779674073,2.49143852853092,1.59796175844052,1.30053705871044,0.346193469478937,1
0.605019863904343,1.72686489557326,1.01336136078613,1.28051121939107,1.7346445952721,1.36072350791393,1.33125281574748,1.2645525528967,2.03360950156015,2.36394635645889,2.31857058756038,1.511719940261,2.50876006532761,2.39802822422177,2.8847226750125,3.44410227584277,3.30101552354608,3.73038005529087,3.75540683824867,3.26295459888865,2.41344734443813,2.35038136396377,1.84503088364998,1.11516434803084,1.62492460720932,1.73728440609177,1.67388917405466,1.09990537112743,1.19049098198766,0.604534667890924,1.27572341948653,0.568813467103409,1
0.546926423712389,1.6034011928398,0.565811536850484,0.619089051519378,1.20217149080182,0.834168231392455,1.11173003658437,1.29779382714108,1.46425935269813,1.74497236388339,1.49235650113333,1.61638991416391,1.90794045157832,2.14406034406122,2.33021655266354,1.72459881844455,1.88945416420119,1.64144385941629,1.80499041602139,1.41552955040225,1.2825863082022,1.16878503119462,1.66554476882176,1.52933729320403,1.1342610897399,0.99738843124423,0.892001683177728,0.799936783357286,1.20593354016441,0.618826446801669,0.928464396469618,0.588877769991425,1
0.557663142366792,0.932315316186498,0.929068717242174,0.88867472597624,1.25623761860524,1.07037695693189,1.06403929514735,1.35567641369636,1.38733174398737,1.16923335911632,1.25197509456921,1.87275232565552,2.42537918248304,1.59358453141557,1.01031194570456,1.52509332020528,1.58499756777233,1.56374106467551,1.61747209621335,1.31703351026329,1.28251049545809,1.13154044043321,1.36157321294024,1.4419953894057,1.25513078636039,1.14895390650623,1.08086189236591,0.986564316152572,1.40096991483631,1.03582512939016,1.12418061630279,0.595050505513074,1
0.252498495077713,1.45067917878718,1.10108615602455,1.35303949534725,2.05505331926163,1.78879551393952,1.54856318301564,1.92847404725218,2.2325420811993,3.27613188390978,2.83097493232876,2.54309212253837,3.62155663677562,3.54317282070463,3.4921863326965,3.54199148839038,3.75424049412715,4.17100721656565,3.86635586044713,4.17318164289018,3.5609498146127,3.01193198312739,2.42136170074118,1.83384698425643,1.59782107213537,2.55694302457162,2.32975749910217,1.33539555038564,1.42756985437011,0.611258715070012,1.46508171058491,0.281174542787724,1
0.544850861215666,1.30787305089472,1.18869516406006,1.2810109546632,1.63713550791498,1.32415235111026,1.02910362502746,1.6712087453257,2.03263207281005,2.55671627875032,2.04509788874974,1.73904470831954,2.50869952848664,2.21664619951592,2.25273463943462,2.02493136746034,2.06974463979695,2.33982486150793,2.14382705429565,2.24524854556014,1.97143367059099,1.6805178376044,1.67372804250308,1.50776289601473,1.89727516999753,1.42818059893436,1.49619126514923,1.20438046918221,1.15294898200451,0.718369917649784,1.25734010201615,0.518758707551382,1
0.582814753009214,1.43571003985772,1.14216406456263,1.16314901224068,2.37613263723362,1.46881738511983,1.45670019095896,1.61210497494014,2.72283301405838,3.08110896592923,2.72953191424319,1.80227626649412,2.70195574794053,2.76619445876423,3.47346394986878,3.22638436240706,2.39514115324352,2.2144019359484,2.0091470745809,1.82932816810128,1.87094377955545,1.3556025900216,1.57031446218063,1.51139450108713,1.24727079229415,1.33439582652056,1.38679057277598,0.724432781618465,0.723306148512587,0.50620686772918,0.834761650726457,0.284825896629108,1
0.350312462357654,0.856669773196817,0.944732512904216,0.791046764331514,1.16224799008894,0.620401484815564,0.515389270494668,0.919811866639534,1.06578037685661,1.19772913860813,1.29633143168309,1.2829061534823,2.20367832142931,1.55527100766228,1.42018690813898,1.59471060111037,1.22411588465764,1.62997022682983,2.06920603126061,1.44351697567149,1.41425032421699,1.52365683163673,1.87077447279594,1.27321202969876,1.3078013558705,1.20655676465461,1.18529141517726,0.785185426429227,0.937638369499543,0.660202955961846,0.82297610201373,0.313675614622162,1
0.579926070947279,1.72334641929202,1.05493268338814,1.15348897584909,1.5381152253024,1.66943142950214,1.61383159314248,1.62071979237968,1.85646911103204,2.11226435753783,1.97946509299079,1.62608916649643,2.62326380251558,2.64198272028121,2.48429699475693,3.00640033303226,2.93475217034655,2.63267425552928,2.85901487249833,2.47355174325194,1.8710313014718,1.83297923897136,1.92643563701883,1.28740610470695,0.851651021510709,1.11797302188434,0.985334759221994,0.77441844470018,1.12726966562002,0.499103434664238,0.727306478890458,0.3476987238713,1
0.385157868816455,1.34896481184821,1.24970344371717,1.38716305285107,1.96979553275962,1.59634419559228,1.47200734078162,1.84629029064265,2.00125918565843,2.41443722362115,2.24888929231742,2.43515389377469,3.84328607204763,2.77865657584581,2.49160503319264,2.87054216013114,3.12783171706057,3.07738492458915,4.07577692626202,2.56382429264762,1.82422229410712,2.32378385642572,3.00849536605327,2.23844976232297,2.09954346143267,1.65940192174623,1.66914891238621,1.21031970330367,1.76733581764867,0.979902112556936,1.01557238199889,0.599719139435337,1
0.523640466357005,1.68224483980542,0.728444314986374,1.12861182297718,1.95982591420923,0.98281953245712,1.42300328221826,1.46643498956357,1.93725905755049,2.48731545244704,1.93126559980109,1.76162743027084,2.55323732674887,2.46463793066583,2.46637383456795,3.17259197197743,2.86774817183211,2.91287871873711,2.58811461634474,2.96329061738099,2.63272932665034,1.92196654582884,1.73313788829222,1.48125985916125,1.41184394745213,1.57231980155452,1.77337196458876,1.11662746257101,1.57820868212284,0.739326935737975,1.02278916618874,0.550975112735941,1
0.484794057421034,1.57873877745142,0.952836155447989,1.44650495711069,1.99844773037572,1.40936331998424,1.40997745079584,1.26900761259224,2.69409171339107,2.58116409901834,2.39675398569471,1.0365596440541,1.54452091623038,1.42530760038264,2.61089390456823,1.35849341661806,1.42453975884138,1.90055993884899,2.48188289227165,2.18864532630494,1.80673033410213,2.01984974655117,1.64236850710014,1.15246214049078,1.21492115104177,1.73357431009562,1.68099091895385,0.891722876579799,1.79190139431173,1.34513979175637,1.15856626306239,0.440409044782295,1
0.394648215427824,0.9315252991562,0.731248323313736,0.896209218225997,1.59794260376859,1.57818839896277,1.32539452668121,1.87750008243117,1.68014388141297,1.73232590663246,1.62578721776621,1.79495184296896,2.37125173609071,1.78117291812146,1.49808302511344,1.855911814165,1.6360932752736,1.56970802214986,1.81426710598366,1.15448999721182,0.960246262142442,1.29257031656536,2.02701602236576,1.42688141023443,1.96359004604482,1.05219570609939,0.896408200932531,1.05943010831998,1.2715836030811,0.592911128303982,0.646937572693004,0.314172408436619,2
